## File generated by myo_cap software 
## Available from github.com/ddantas/myo_cap 
## Timestamp: 2019-02-04_16-14-40 
##  
## EMG capture settings 
##  
# sampleRate: 2000 
# channelsPerBoard: 4 
# nBoards: 1 
# bitsPerSample: 12 
# ch/%d;%d;%d;%d;lp/%d;%d;%d;%d;%d;%d;%d;%d;%d;%d;%d;%d;%d;%d;%d;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
0;0;0;0;87;80;80;57;61;61;58;61;61;57;61;61;79;85;85;
